OBJECT_ID,RA,DEC,3_mag_0,3_mag_err_0,DATE-OBS_3_mag_0
216682444409767552,56.0913068955055,32.2032092575228,13.368841,0.033017831,2009-03-19T05:12:51.935
216682444409767936,56.0930008844986,32.200200730444,12.299219,0.016318292,2009-03-19T05:12:51.935
216682513129244928,56.0746213636569,32.2056383926446,13.097121,0.027296409,2009-03-19T05:12:51.935
216682444409768320,56.0887097733683,32.1989791275833,13.581543,0.038529019,2009-03-19T05:12:51.935
216682474473986304,56.06744165478,32.20497515501,19.459393,6.707081,2009-03-19T05:12:51.935
216682405753907200,56.0756818547245,32.1945601489597,16.102308,0.31392747,2009-03-19T05:12:51.935
216682405753899648,56.0753976523868,32.181513017378,12.150053,0.014923786,2009-03-19T05:12:51.935
216682474473163136,56.0593716635227,32.2012483824221,17.148788,0.80724296,2009-03-19T05:12:51.935
216682474473163648,56.0665521856275,32.2023281515429,19.035318,4.5416199,2009-03-19T05:12:51.935
216682410048448000,56.0786315893106,32.1926747173167,16.176626,0.33548392,2009-03-19T05:12:51.935
216682646272344832,56.1035359533025,32.2300419092522,16.884776,0.63511352,2009-03-19T05:12:51.935
216682547488981248,56.0886281091019,32.2103493024069,14.085173,0.056534369,2009-03-19T05:12:51.935
216682547488981376,56.0871420567825,32.2103972365522,15.313497,0.1567147,2009-03-19T05:12:51.935
216682547488981504,56.0906671394745,32.2087077175825,14.374029,0.071172812,2009-03-19T05:12:51.935
216682646272526464,56.10587085511,32.2323324064,17.21268,0.8555757,2009-03-19T05:12:51.935
216682646272098944,56.0902076470359,32.2299098305336,16.674158,0.52484923,2009-03-19T05:12:51.935
216682783711185152,56.0427896145333,32.2334541958644,17.190698,0.83862472,2009-03-19T05:12:51.935
216682749351091712,56.0452466905131,32.2167806310701,20.23131,13.644967,2009-03-19T05:12:51.935
216682684926723072,56.0535109889637,32.2089457967365,18.149381,2.0138705,2009-03-19T05:12:51.935
216682684927129344,56.05123036706,32.20584091541,18.093389,1.9131441,2009-03-19T05:12:51.935
216682719286079104,56.0540708760949,32.2209998984847,15.062342,0.12626587,2009-03-19T05:12:51.935
216682822365284224,56.0758160031397,32.2396049729054,17.351866,0.97124915,2009-03-19T05:12:51.935
216682925445026688,56.070053220863,32.254272459353,18.515241,2.8168477,2009-03-19T05:12:51.935
216682886790733696,56.0659789687174,32.2419837530926,18.535177,2.868863,2009-03-19T05:12:51.935
216682818071370368,56.0809441158727,32.2361099574789,17.506916,1.1188282,2009-03-19T05:12:51.935
216682852430995584,56.0955803434766,32.244552005018,14.613033,0.086539066,2009-03-19T05:12:51.935
216682886790734080,56.0567095581695,32.2441025822722,16.312711,0.37898892,2009-03-19T05:12:51.935
216685949103101824,55.8836091512309,32.1048204846343,13.603629,0.039161977,2009-03-19T05:12:51.935
216686120901794176,55.8528764931311,32.0980945664079,17.452384,1.0645053,2009-03-19T05:12:51.935
216686223979871872,55.85024797703,32.12225286125,20.442318,16.569889,2009-03-19T05:12:51.935
216686150965094784,55.8581663442863,32.11374394622,17.275145,0.9056592,2009-03-19T05:12:51.935
216691755897337984,55.8990330718716,32.1109029431367,15.861295,0.25334733,2009-03-19T05:12:51.935
216691854681926656,55.8980147107121,32.1288032130156,17.369639,0.98711673,2009-03-19T05:12:51.935
216691996415827072,55.9181129694246,32.1483541538455,18.819886,3.7260319,2009-03-19T05:12:51.935
216691927697575680,55.9359071236937,32.1382683554439,12.827406,0.022773241,2009-03-19T05:12:51.935
216691992120644480,55.9155459824101,32.147412692121,17.021738,0.71918413,2009-03-19T05:12:51.935
216692099496268288,55.8656256434039,32.1420997939579,14.763915,0.098108323,2009-03-19T05:12:51.935
216692133856006272,55.8814582709056,32.1477425569911,16.591621,0.487144,2009-03-19T05:12:51.935
216692099494720256,55.8651957047304,32.141120212509,15.288143,0.15331304,2009-03-19T05:12:51.935
216692133854872960,55.87557743934,32.14477990489,18.210209,2.1293464,2009-03-19T05:12:51.935
216692163920047104,55.8954405754974,32.1527631514422,19.684003,8.246263,2009-03-19T05:12:51.935
216692168214643968,55.90625012777,32.14325083008,17.143863,0.8036341,2009-03-19T05:12:51.935
216692232638818688,55.8960440634541,32.1543236186797,16.7771,0.57607444,2009-03-19T05:12:51.935
216692202574641792,55.90415113277,32.16179801987,17.909371,1.6164251,2009-03-19T05:12:51.935
216692198279082496,55.9059188342963,32.1565722862377,19.076263,4.7157843,2009-03-19T05:12:51.935
216692163919581824,55.9008069903611,32.1472875019111,18.437286,2.6223776,2009-03-19T05:12:51.935
216692370080602368,55.92508884797,32.15590011888,20.141698,12.564774,2009-03-19T05:12:51.935
216692305654697088,55.9376722849872,32.1466488838713,14.666018,0.090421948,2009-03-19T05:12:51.935
216692301358292096,55.9412117222403,32.1497869831522,17.410428,1.0245287,2009-03-19T05:12:51.935
216692335718274816,55.94852461939,32.15067657441,14.971735,0.11689103,2009-03-19T05:12:51.935
216692546171736320,55.9637509089229,32.1984283456555,18.143096,2.0023039,2009-03-19T05:12:51.935
216692477453484032,55.973147603508,32.1714624974932,16.763863,0.56921248,2009-03-19T05:12:51.935
216692473157009408,55.9745075586694,32.1817715741431,18.068841,1.8705959,2009-03-19T05:12:51.935
216692541876492288,55.9648622602903,32.1900640571844,17.193927,0.84109373,2009-03-19T05:12:51.935
216692511811896960,55.9531275547893,32.1832263418344,18.181685,2.0743902,2009-03-19T05:12:51.935
216692477453384448,55.9772038103116,32.1705466940966,14.774985,0.099021522,2009-03-19T05:12:51.935
216692511813123456,55.9558272629719,32.1777495834894,13.901485,0.049018625,2009-03-19T05:12:51.935
216692610596191744,55.9344102509136,32.1743702872027,17.985551,1.7331938,2009-03-19T05:12:51.935
216692679315449344,55.9174231526447,32.193995897322,17.704665,1.3403676,2009-03-19T05:12:51.935
216692821049201280,55.9402461794931,32.2026777937133,17.060579,0.74502001,2009-03-19T05:12:51.935
216692713675411072,55.9435367227241,32.1849891195646,15.138067,0.13472011,2009-03-19T05:12:51.935
216692816754641920,55.9437694393919,32.2116412891818,19.814546,9.2985415,2009-03-19T05:12:51.935
216692821050765568,55.9445703517998,32.2080865829989,18.05826,1.8525498,2009-03-19T05:12:51.935
216692752331288448,55.9511348898376,32.2069927806555,15.143201,0.13531484,2009-03-19T05:12:51.935
216692992848334208,55.87577381347,32.16688719381,17.450066,1.0622558,2009-03-19T05:12:51.935
216693027209312896,55.89568744356,32.17648931402,18.355947,2.4338131,2009-03-19T05:12:51.935
216693057272562432,55.8612167109963,32.1837592515846,16.355873,0.39396482,2009-03-19T05:12:51.935
216693091632303232,55.8838950219134,32.1872730947125,18.335969,2.38962,2009-03-19T05:12:51.935
216693370806584192,55.8482009860699,32.2071867239143,14.34937,0.069768796,2009-03-19T05:12:51.935
216693332150478464,55.848798174005,32.1950486300282,16.659763,0.51806526,2009-03-19T05:12:51.935
216693332150480640,55.8503958366048,32.1978896191338,15.892876,0.26054212,2009-03-19T05:12:51.935
216693366510242432,55.8577077060573,32.2160614325422,17.849152,1.5297464,2009-03-19T05:12:51.935
216693503949407104,55.90372205734,32.20994597547,17.027765,0.72313266,2009-03-19T05:12:51.935
216693435229928832,55.90894089261,32.20716557051,18.698847,3.3340127,2009-03-19T05:12:51.935
216693473884976128,55.89563607809,32.19741169246,18.784908,3.6082206,2009-03-19T05:12:51.935
216693572668675328,55.9326167044127,32.2170296464322,19.60264,7.6516076,2009-03-19T05:12:51.935
216693538308920832,55.9228984018426,32.2058917451536,16.221275,0.34916169,2009-03-19T05:12:51.935
216693538309148160,55.9264086057625,32.2132537061851,17.600944,1.2191481,2009-03-19T05:12:51.935
216693538308923904,55.915000994802,32.208025293214,21.924048,64.836184,2009-03-19T05:12:51.935
216693538308919168,55.917529702186,32.2049099032388,16.677173,0.52628165,2009-03-19T05:12:51.935
216693576965007616,55.9323280149748,32.2278900936184,15.603639,0.20183961,2009-03-19T05:12:51.935
216693607028417152,55.9063325330928,32.2193984368566,17.51527,1.1273937,2009-03-19T05:12:51.935
216693572668689408,55.9303411220638,32.2297325135422,16.378954,0.4022209,2009-03-19T05:12:51.935
216693680044227072,55.8776468912755,32.2184010465825,15.522371,0.18796564,2009-03-19T05:12:51.935
216693783121878400,55.87763714402,32.2234992391,17.296005,0.92303649,2009-03-19T05:12:51.935
216693744468170112,55.86562495601,32.21599339509,16.940067,0.66778161,2009-03-19T05:12:51.935
216693714403964928,55.88852454886,32.21798771247,15.515866,0.18689932,2009-03-19T05:12:51.935
216693680042667008,55.8780984581369,32.2178196251933,15.844771,0.24966548,2009-03-19T05:12:51.935
216693744467371520,55.8720415312741,32.2198881118153,16.584213,0.48389805,2009-03-19T05:12:51.935
216693710107637248,55.8780599673713,32.2235105461944,17.433569,1.0463869,2009-03-19T05:12:51.935
216693817483279872,55.9006889341331,32.2257499875565,12.17433,0.015140309,2009-03-19T05:12:51.935
216693881906345984,55.8869486736146,32.2426915154547,17.893564,1.5932054,2009-03-19T05:12:51.935
216693813186862080,55.8942119262121,32.2351414727473,18.682278,3.2836729,2009-03-19T05:12:51.935
216693851841828864,55.90753877228,32.24269616837,21.095368,30.228843,2009-03-19T05:12:51.935
216693851841828992,55.91322004883,32.24635685242,21.270224,35.509348,2009-03-19T05:12:51.935
216694023640037632,55.9780312981204,32.2027897247097,18.452085,2.6582292,2009-03-19T05:12:51.935
216694023641607552,55.9718820759048,32.2004738835232,17.111782,0.78052244,2009-03-19T05:12:51.935
216694058001342336,55.9886802487661,32.2160072276287,14.359112,0.070319702,2009-03-19T05:12:51.935
216694019345478016,55.96670322807,32.20041543983,15.999276,0.2863789,2009-03-19T05:12:51.935
216693954922130432,55.9954374327329,32.1908800396535,11.630945,0.011093279,2009-03-19T05:12:51.935
216693984986225408,55.9916877425447,32.1956833799611,17.071672,0.7525701,2009-03-19T05:12:51.935
216693984985522432,55.9950615310375,32.2069271900165,20.26004,14.010574,2009-03-19T05:12:51.935
216694023640486400,55.9740346114251,32.2047177461473,19.515168,7.0601046,2009-03-19T05:12:51.935
216694023640485760,55.97617868658,32.19629107614,17.237393,0.87504625,2009-03-19T05:12:51.935
216694122424704000,56.0222540252337,32.2197383637627,16.328551,0.38441597,2009-03-19T05:12:51.935
216694195440291328,55.9988008337292,32.2341480480258,13.357409,0.032749404,2009-03-19T05:12:51.935
216694195439104768,56.0108877888738,32.2375355882555,17.862283,1.5482393,2009-03-19T05:12:51.935
216694092360145920,56.01198338081,32.20769447873,17.414818,1.0286389,2009-03-19T05:12:51.935
216694126720813696,56.0176794676523,32.2304997389387,13.575634,0.038361728,2009-03-19T05:12:51.935
216694264159774080,55.9719520360027,32.2166708132795,15.557097,0.19376747,2009-03-19T05:12:51.935
216694229798468608,55.9555965188766,32.2093064532044,18.447695,2.647542,2009-03-19T05:12:51.935
216694298519511168,55.9526143536101,32.2307505643403,14.717962,0.094414824,2009-03-19T05:12:51.935
216694298519513088,55.9463570652694,32.2225360079964,15.227762,0.14552356,2009-03-19T05:12:51.935
216694264158195072,55.979648792934,32.2240315132504,16.903357,0.64590721,2009-03-19T05:12:51.935
216694225503544320,55.9635094012756,32.2192234722986,11.998142,0.013653036,2009-03-19T05:12:51.935
216694259863660544,55.9816898709901,32.2237010555829,19.291815,5.7492319,2009-03-19T05:12:51.935
216694264158551936,55.9784331592169,32.2279596211743,18.130748,1.9797728,2009-03-19T05:12:51.935
216694431662158080,55.9730373241367,32.2382764339356,17.150666,0.80862366,2009-03-19T05:12:51.935
216694362942684288,55.9922804018767,32.2324351566198,15.723,0.22419024,2009-03-19T05:12:51.935
216694466021913984,55.9815494591577,32.2585665519329,17.561663,1.1761802,2009-03-19T05:12:51.935
216694401598720768,55.996185655178,32.2392538465378,12.333118,0.016657626,2009-03-19T05:12:51.935
216694367237872256,55.9838847153061,32.2341955413217,19.304412,5.8162047,2009-03-19T05:12:51.935
216694397302628992,55.9923199303775,32.2423426147343,15.269703,0.15088825,2009-03-19T05:12:51.935
216694401597125888,55.9897755723227,32.2469138586928,16.066021,0.30392602,2009-03-19T05:12:51.935
216694362942889600,55.9870781512913,32.2411257449987,19.52936,7.1528659,2009-03-19T05:12:51.935
216694470317089664,55.9860764549561,32.2544914533811,18.97967,4.3152083,2009-03-19T05:12:51.935
216694607756041344,56.0255059120564,32.2517363217885,18.568903,2.9590631,2009-03-19T05:12:51.935
216694603461518208,56.0249798163433,32.2589373786521,14.482931,0.07776259,2009-03-19T05:12:51.935
216694603461535744,56.0345454546479,32.2605575413955,17.673751,1.3030197,2009-03-19T05:12:51.935
216694504676824448,56.0347015131,32.23255963599,17.051311,0.73877145,2009-03-19T05:12:51.935
216694710836359296,56.036903607716,32.2695982630495,12.725561,0.021309481,2009-03-19T05:12:51.935
216694642115703168,56.0569235085646,32.2545291259807,18.122364,1.9646198,2009-03-19T05:12:51.935
216694637821273984,56.0565457888463,32.2567338886412,15.833555,0.24719787,2009-03-19T05:12:51.935
216694740900490240,56.047700686699,32.2720306414403,18.499742,2.7770624,2009-03-19T05:12:51.935
216694672181012864,56.056725236815,32.2650746677059,13.560707,0.037942955,2009-03-19T05:12:51.935
216694740900490112,56.0554189614801,32.2720819463737,18.136302,1.9898742,2009-03-19T05:12:51.935
216694706540751360,56.0471645099756,32.2662648763422,18.078858,1.8878416,2009-03-19T05:12:51.935
216694848275314688,55.9980791224709,32.2653156137599,14.00108,0.05294015,2009-03-19T05:12:51.935
216694809619624704,56.0178864504856,32.2638591073212,15.787254,0.23727687,2009-03-19T05:12:51.935
216694775259560064,56.004338093164,32.2590432419555,17.642176,1.2659547,2009-03-19T05:12:51.935
216694848273714688,55.998894844424,32.2664146749066,16.963121,0.68190232,2009-03-19T05:12:51.935
216694779555970048,56.00218528693,32.2557968573,17.776921,1.4319248,2009-03-19T05:12:51.935
216694882635051392,56.0150880306976,32.2773837081677,16.30937,0.37785415,2009-03-19T05:12:51.935
216694951354525952,56.0405719856031,32.2869523969788,14.237532,0.063779783,2009-03-19T05:12:51.935
216695020072905088,56.03017306389,32.29836527152,19.192565,5.2478525,2009-03-19T05:12:51.935
216694981418681088,56.0273585807918,32.2889825844251,20.029417,11.331301,2009-03-19T05:12:51.935
216694981418751872,56.0125282617,32.28898126779,17.475009,1.086713,2009-03-19T05:12:51.935
216694985712662400,56.0099702707927,32.2889008688777,17.348948,0.96866867,2009-03-19T05:12:51.935
216694985713166592,56.0199709880231,32.2936247501355,19.526988,7.1372769,2009-03-19T05:12:51.935
216695050137446272,55.9401468523414,32.2372670458831,16.80725,0.59202039,2009-03-19T05:12:51.935
216695123152009216,55.9365747294,32.24184708972,15.838124,0.24819998,2009-03-19T05:12:51.935
216695118856938112,55.9291580802922,32.2514869697918,16.58265,0.48321577,2009-03-19T05:12:51.935
216695157512966912,55.9450505524846,32.2524154539122,13.544623,0.037497814,2009-03-19T05:12:51.935
216695123153231232,55.9372702482107,32.2420080642598,15.533321,0.18977523,2009-03-19T05:12:51.935
216695123153230080,55.930663614543,32.2498122041689,16.478805,0.44002903,2009-03-19T05:12:51.935
216695118856933888,55.9310111666292,32.2467704578784,19.561937,7.3704343,2009-03-19T05:12:51.935
216695187576416512,55.9622429235605,32.2537212242342,18.759914,3.5263349,2009-03-19T05:12:51.935
216695260592178560,55.9556086002844,32.2667006289111,17.223351,0.86392886,2009-03-19T05:12:51.935
216695260592178048,55.9550653591647,32.2699891997834,17.10453,0.7753919,2009-03-19T05:12:51.935
216695226232439552,55.9650244239743,32.2657153683088,14.794778,0.10067736,2009-03-19T05:12:51.935
216695256295900672,55.9533959067315,32.2643063047039,12.694295,0.020883738,2009-03-19T05:12:51.935
216695256296547328,55.9560618738835,32.2616950967583,20.306829,14.627117,2009-03-19T05:12:51.935
216695226231623168,55.9839523684,32.26792057395,17.862044,1.5479004,2009-03-19T05:12:51.935
216695363671522432,55.9329785323559,32.2630170400258,23.072463,186.69804,2009-03-19T05:12:51.935
216695325015371136,55.912228500498,32.256136311548,15.593881,0.20011848,2009-03-19T05:12:51.935
216695329311661056,55.9229615559637,32.250002816585,14.48947,0.078179416,2009-03-19T05:12:51.935
216695325015366144,55.9196499339922,32.2498098404696,16.732539,0.55330324,2009-03-19T05:12:51.935
216695428094600832,55.9236986413334,32.2711102409095,16.90233,0.64530543,2009-03-19T05:12:51.935
216695428094608000,55.9305756288204,32.2775543301426,16.540509,0.46519129,2009-03-19T05:12:51.935
216695393740304896,55.9117331847471,32.2651453557793,17.123316,0.7887528,2009-03-19T05:12:51.935
216695325015373312,55.9238271679841,32.2594532172427,17.771309,1.4245939,2009-03-19T05:12:51.935
216695569829819520,55.9495431492601,32.299102969457,13.714781,0.042540711,2009-03-19T05:12:51.935
216695535470082176,55.9295889193447,32.2965466724374,16.498821,0.44803514,2009-03-19T05:12:51.935
216695496814282752,55.9508067981016,32.2907120036528,19.271824,5.6445249,2009-03-19T05:12:51.935
216695501109530240,55.95363514355,32.28123269113,18.315739,2.3456908,2009-03-19T05:12:51.935
216695462454352000,55.9453059123624,32.282051381038,18.859996,3.8658834,2009-03-19T05:12:51.935
216695496814104320,55.9547940913713,32.2935668138572,18.779891,3.591635,2009-03-19T05:12:51.935
216695634253464576,55.99401157587,32.29095623248,12.02391,0.013858824,2009-03-19T05:12:51.935
216695702975387776,55.9861700350536,32.2970838847689,17.403645,1.0182089,2009-03-19T05:12:51.935
216695599893486336,55.9909305610283,32.2721042664597,17.350965,0.97045225,2009-03-19T05:12:51.935
216695810347984768,55.9941843115139,32.3108883274144,14.117913,0.058008677,2009-03-19T05:12:51.935
216695775988245632,56.0178945074314,32.3072612812399,15.773565,0.23442366,2009-03-19T05:12:51.935
216695844707719424,56.0090682614962,32.3277748529911,13.761769,0.04407154,2009-03-19T05:12:51.935
216695737332455808,56.0100060120024,32.2968668448179,17.760042,1.4099889,2009-03-19T05:12:51.935
216695810346917632,55.99955719505,32.31515556553,19.637867,7.903608,2009-03-19T05:12:51.935
216695947786940288,55.9496932297942,32.312825042174,14.684136,0.091793221,2009-03-19T05:12:51.935
216695982146677248,55.9629411346628,32.3205262345717,17.110132,0.7793518,2009-03-19T05:12:51.935
216695982146677376,55.9570893752099,32.32086973224,19.240884,5.4862234,2009-03-19T05:12:51.935
216695947787057792,55.9444149429312,32.3115703685074,15.740544,0.22768714,2009-03-19T05:12:51.935
216695702972548224,55.9852392557858,32.3093248757155,17.943843,1.6682502,2009-03-19T05:12:51.935
216695947786026240,55.9559498300877,32.3084096423032,20.270817,14.150239,2009-03-19T05:12:51.935
216695982145765120,55.95843503452,32.31641978198,20.189953,13.135355,2009-03-19T05:12:51.935
216695943490711040,55.9552531552774,32.3031469087933,23.100457,191.57408,2009-03-19T05:12:51.935
216695874771238400,55.962957340367,32.3082345873453,18.326433,2.3688108,2009-03-19T05:12:51.935
216696085225889792,55.98258868467,32.32885824165,13.544,0.037480702,2009-03-19T05:12:51.935
216696085225890432,55.9706067916206,32.3310979752422,17.674871,1.3043544,2009-03-19T05:12:51.935
216696016506413952,55.9828452589532,32.3239964208614,16.325343,0.38331031,2009-03-19T05:12:51.935
216696012210203904,55.9888839103034,32.3244237842633,17.717633,1.3563551,2009-03-19T05:12:51.935
216696733764627968,55.8651558441706,32.2393755944333,17.612053,1.2315851,2009-03-19T05:12:51.935
216696772418877952,55.8499381842007,32.2450622511721,17.1603,0.81574295,2009-03-19T05:12:51.935
216696703701118208,55.8489646406965,32.2284408810122,16.859861,0.62092759,2009-03-19T05:12:51.935
216696806780332928,55.8556424390074,32.2474070743154,13.800156,0.04537024,2009-03-19T05:12:51.935
216696802484884736,55.8565112973502,32.2486448058024,16.123668,0.31997284,2009-03-19T05:12:51.935
216696703699974528,55.861482642672,32.2360862664478,19.746169,8.731612,2009-03-19T05:12:51.935
216696905563536512,55.8672932944268,32.2571667027027,17.931989,1.6502427,2009-03-19T05:12:51.935
216696939923094528,55.8761548219986,32.2771433251506,18.502583,2.7843112,2009-03-19T05:12:51.935
216696871206248192,55.8833713375627,32.2633328657102,18.723491,3.410326,2009-03-19T05:12:51.935
216698456046743680,55.8944204921,32.30298870661,17.334693,0.95616305,2009-03-19T05:12:51.935
216698352967047936,55.8948300412218,32.2825935195608,18.051961,1.8418916,2009-03-19T05:12:51.935
216698352968633472,55.9020658846979,32.2809421530432,16.034725,0.29556412,2009-03-19T05:12:51.935
216698421688034816,55.8878256305292,32.2937201929722,19.539538,7.2201397,2009-03-19T05:12:51.935
216698352968634752,55.88914618968,32.27867733557,16.879471,0.6320659,2009-03-19T05:12:51.935
216698348672556160,55.8923741841864,32.2735554491636,16.589345,0.48614462,2009-03-19T05:12:51.935
216698524767318656,55.9350735074506,32.3127955085043,16.696897,0.53575059,2009-03-19T05:12:51.935
216698490407581184,55.9219788648661,32.30437346475,17.160232,0.81569229,2009-03-19T05:12:51.935
216698589190748800,55.9196675948514,32.3118230166227,17.880614,1.5744329,2009-03-19T05:12:51.935
216698520471094784,55.9243034922373,32.3105382525842,16.474024,0.43813839,2009-03-19T05:12:51.935
216698559125457024,55.9082229205013,32.3127679521964,16.524699,0.45860748,2009-03-19T05:12:51.935
216698490407581568,55.922725457878,32.3001116467294,17.073051,0.7535144,2009-03-19T05:12:51.935
216698490406481792,55.92131206464,32.30379527199,17.670904,1.2996336,2009-03-19T05:12:51.935
216698657910049664,55.8933964058342,32.3122710775192,15.689228,0.2176156,2009-03-19T05:12:51.935
216698657910039168,55.8863609123812,32.3005171249098,19.463451,6.7321602,2009-03-19T05:12:51.935
216698760989978496,55.8971142483152,32.3159541377075,20.603082,19.212749,2009-03-19T05:12:51.935
216698760989269120,55.9015537916949,32.3184309751364,14.501954,0.078982033,2009-03-19T05:12:51.935
216698937084176768,55.9480656069813,32.328825777,14.18096,0.060972921,2009-03-19T05:12:51.935
216698902723526912,55.94537988751,32.32271045187,18.867774,3.8936051,2009-03-19T05:12:51.935
216698898428228864,55.9446734561381,32.3286182481221,16.575433,0.48007927,2009-03-19T05:12:51.935
216700655069519104,56.2406912590912,32.1228591309663,18.306189,2.3252363,2009-03-19T05:12:51.935
216700655071105536,56.2490901353546,32.1132453587917,13.852937,0.047229644,2009-03-19T05:12:51.935
216700620711366400,56.242305079314,32.1195403411744,17.148472,0.80701093,2009-03-19T05:12:51.935
216700586351627264,56.26187625439,32.11682016293,13.65411,0.040655621,2009-03-19T05:12:51.935
216700582055463936,56.2611024408221,32.1093762710426,17.095147,0.76880398,2009-03-19T05:12:51.935
216700582055460864,56.2629649584431,32.1047093625718,17.222634,0.86336497,2009-03-19T05:12:51.935
216700620711367296,56.2400791076948,32.1171091283478,15.273371,0.15136727,2009-03-19T05:12:51.935
216700723789737728,56.27825049886,32.13220290638,17.830861,1.5043567,2009-03-19T05:12:51.935
216700788213665536,56.2746238062151,32.14061030434,20.274588,14.19944,2009-03-19T05:12:51.935
216700685134684160,56.276828328911,32.1192872183282,16.86438,0.62347668,2009-03-19T05:12:51.935
216700792509116032,56.2778363673002,32.1428137146717,18.304588,2.3218244,2009-03-19T05:12:51.935
216700758149287808,56.2671558203,32.13702620004,19.224512,5.4042616,2009-03-19T05:12:51.935
216700685134688512,56.2705301199621,32.1258055533108,17.438671,1.0512687,2009-03-19T05:12:51.935
216700689429247360,56.2635028214131,32.1206200211857,16.169942,0.33348433,2009-03-19T05:12:51.935
216700822573390336,56.2329755302482,32.1240820093048,14.716665,0.094312817,2009-03-19T05:12:51.935
216700925652622336,56.2326519108014,32.1455886776233,16.012447,0.28975682,2009-03-19T05:12:51.935
216700856933382016,56.2404818567234,32.1282470059161,14.78808,0.1001137,2009-03-19T05:12:51.935
216700925652625664,56.2233277525954,32.1496148790788,16.705716,0.54004023,2009-03-19T05:12:51.935
216701033028221440,56.2339087223573,32.1542299106836,11.572461,0.010741994,2009-03-19T05:12:51.935
216701033028221312,56.2317151626531,32.1555182450608,13.224196,0.029808008,2009-03-19T05:12:51.935
216700964307809024,56.245829201988,32.1502110940611,18.39041,2.5119856,2009-03-19T05:12:51.935
216701063092439936,56.24620324843,32.16968716328,16.833367,0.60619544,2009-03-19T05:12:51.935
216700964308745472,56.2526082386082,32.1386185552822,15.566829,0.1954269,2009-03-19T05:12:51.935
216701101747696128,56.2962761947155,32.1477615756177,16.342969,0.38942494,2009-03-19T05:12:51.935
216701166170797952,56.2811952430333,32.152531209819,16.006644,0.28826343,2009-03-19T05:12:51.935
216701131811299840,56.3005124376426,32.1536574757942,15.122584,0.13294348,2009-03-19T05:12:51.935
216701166170801664,56.2779687708356,32.158536746656,14.759089,0.097713165,2009-03-19T05:12:51.935
216701131811066496,56.30275494305,32.16312691262,17.191764,0.839439,2009-03-19T05:12:51.935
216701307905194240,56.30031980805,32.17840137582,20.860036,24.340172,2009-03-19T05:12:51.935
216701239185716608,56.31762046852,32.17172302993,18.898683,4.0057552,2009-03-19T05:12:51.935
216701234890281088,56.3189642937645,32.1617427754061,16.733462,0.55376567,2009-03-19T05:12:51.935
216701269250263040,56.32290624078,32.1762621911673,16.909524,0.64953056,2009-03-19T05:12:51.935
216701337969745280,56.3140947548852,32.1871746991987,18.440352,2.6297654,2009-03-19T05:12:51.935
216701337969517824,56.3085331565385,32.1889033956877,19.761974,8.8594993,2009-03-19T05:12:51.935
216701307906123136,56.3005431657073,32.1748162639774,14.372832,0.071103932,2009-03-19T05:12:51.935
216701376625602304,56.2717442745086,32.1651364669113,14.154474,0.059707142,2009-03-19T05:12:51.935
216701475408472448,56.262685508835,32.1904116791203,17.169812,0.82283382,2009-03-19T05:12:51.935
216701406688870400,56.2817703675773,32.1744203229744,12.007229,0.01372517,2009-03-19T05:12:51.935
216701445345078144,56.25631250436,32.1809223460743,13.278762,0.030972453,2009-03-19T05:12:51.935
216701544127953536,56.3002608403009,32.1947579155988,15.098728,0.13025495,2009-03-19T05:12:51.935
216701509768208896,56.3031175715639,32.1878648017699,17.067781,0.74991326,2009-03-19T05:12:51.935
216701612847669760,56.2895026592122,32.217514380892,17.069976,0.75141084,2009-03-19T05:12:51.935
216701548424287744,56.3010210103897,32.2000824398327,16.476914,0.43928029,2009-03-19T05:12:51.935
216701548424287872,56.3082428076794,32.1956993953588,16.426664,0.41985287,2009-03-19T05:12:51.935
216701651503514752,56.2066276232972,32.1533281472168,14.514791,0.079816849,2009-03-19T05:12:51.935
216701681566880512,56.2158862411358,32.163967453413,16.266468,0.36359028,2009-03-19T05:12:51.935
216701720221400064,56.1940802787271,32.1504842186039,14.66763,0.090543023,2009-03-19T05:12:51.935
216701823302200832,56.2480257658644,32.1776102094074,14.897,0.10972239,2009-03-19T05:12:51.935
216701823300599424,56.2347496058696,32.1766535608511,17.624982,1.2462193,2009-03-19T05:12:51.935
216701788941442560,56.22927201341,32.16846945649,20.121179,12.329733,2009-03-19T05:12:51.935
216701819005842048,56.2347067356378,32.1754308757222,19.52527,7.1260095,2009-03-19T05:12:51.935
216701857660920064,56.21969246204,32.17145717888,17.786142,1.4440528,2009-03-19T05:12:51.935
216701788942464768,56.2306192540256,32.1595834114002,14.398339,0.072587943,2009-03-19T05:12:51.935
216701995100897024,56.172041080372,32.1736672078145,13.716783,0.042604642,2009-03-19T05:12:51.935
216701926381419264,56.1823473454975,32.1751052653275,12.137367,0.014812183,2009-03-19T05:12:51.935
216702029460632832,56.1867986044682,32.1848768033288,14.322597,0.068279493,2009-03-19T05:12:51.935
216701926381421568,56.1773532273884,32.1673153790044,12.927392,0.024333529,2009-03-19T05:12:51.935
216701922085898112,56.1793202814087,32.1708754332538,14.190088,0.061416182,2009-03-19T05:12:51.935
216702025165001856,56.1901519416643,32.1862927435521,16.237162,0.35416571,2009-03-19T05:12:51.935
216701956445523456,56.1983578667377,32.18209635576,13.692021,0.041821696,2009-03-19T05:12:51.935
216701990805261184,56.1820836969461,32.1799770141876,15.781497,0.23607242,2009-03-19T05:12:51.935
