OBJECT_ID,RA,DEC,2_mag_0,2_mag_err_0,DATE-OBS_2_mag_0
216682238251450240,56.0080321370787,32.18936744331,16.836711,0.097315222,2009-03-19T05:12:51.935
216682306969701376,56.0478835651486,32.2033790794715,19.319571,0.48764259,2009-03-19T05:12:51.935
216682375690295296,56.0240061524719,32.2080017324999,13.8512,0.022497763,2009-03-19T05:12:51.935
216682337034202368,56.0147038397315,32.1953241917341,17.133272,0.11458731,2009-03-19T05:12:51.935
216682302674465024,56.0442977319668,32.1956709344756,16.651102,0.088103011,2009-03-19T05:12:51.935
216682337034207488,56.0271372508764,32.2004179127239,18.25209,0.22645593,2009-03-19T05:12:51.935
216682478767926400,56.0661311484393,32.1971428474322,18.650766,0.29742574,2009-03-19T05:12:51.935
216682513129243264,56.077406202225,32.2147599510231,12.25259,0.010719154,2009-03-19T05:12:51.935
216682444409767552,56.0913068955055,32.2032092575228,13.411987,0.018336873,2009-03-19T05:12:51.935
216682444409767936,56.0930008844986,32.200200730444,12.71296,0.013261442,2009-03-19T05:12:51.935
216682513129244928,56.0746213636569,32.2056383926446,13.453273,0.018692102,2009-03-19T05:12:51.935
216682444409768320,56.0887097733683,32.1989791275833,13.785307,0.021816701,2009-03-19T05:12:51.935
216682474473986304,56.06744165478,32.20497515501,17.841361,0.17398271,2009-03-19T05:12:51.935
216682405753907200,56.0756818547245,32.1945601489597,15.958391,0.061701204,2009-03-19T05:12:51.935
216682405753899648,56.0753976523868,32.181513017378,12.474737,0.011877995,2009-03-19T05:12:51.935
216682474473163136,56.0593716635227,32.2012483824221,17.671833,0.15680261,2009-03-19T05:12:51.935
216682474473163648,56.0665521856275,32.2023281515429,18.031706,0.19617281,2009-03-19T05:12:51.935
216682513129356928,56.0681846549848,32.2149375871837,18.970098,0.37450171,2009-03-19T05:12:51.935
216682410048448000,56.0786315893106,32.1926747173167,16.804435,0.095632903,2009-03-19T05:12:51.935
216682646272344832,56.1035359533025,32.2300419092522,17.734171,0.16286229,2009-03-19T05:12:51.935
216682547488981248,56.0886281091019,32.2103493024069,14.412402,0.029264598,2009-03-19T05:12:51.935
216682547488981376,56.0871420567825,32.2103972365522,15.309492,0.044863483,2009-03-19T05:12:51.935
216682547488981504,56.0906671394745,32.2087077175825,14.449526,0.029780753,2009-03-19T05:12:51.935
216682646272526464,56.10587085511,32.2323324064,18.181776,0.21620017,2009-03-19T05:12:51.935
216682646272098944,56.0902076470359,32.2299098305336,16.962986,0.10425159,2009-03-19T05:12:51.935
216682783711185152,56.0427896145333,32.2334541958644,18.007149,0.19311907,2009-03-19T05:12:51.935
216682749351091712,56.0452466905131,32.2167806310701,17.873409,0.17749058,2009-03-19T05:12:51.935
216682684926723072,56.0535109889637,32.2089457967365,19.620119,0.61751455,2009-03-19T05:12:51.935
216682684927129344,56.05123036706,32.20584091541,20.073742,0.89418191,2009-03-19T05:12:51.935
216682719286079104,56.0540708760949,32.2209998984847,15.188717,0.04232558,2009-03-19T05:12:51.935
216682822365284224,56.0758160031397,32.2396049729054,17.172161,0.11712163,2009-03-19T05:12:51.935
216682925445026688,56.070053220863,32.254272459353,18.952916,0.36978775,2009-03-19T05:12:51.935
216682886790733696,56.0659789687174,32.2419837530926,16.315079,0.073929424,2009-03-19T05:12:51.935
216682818071370368,56.0809441158727,32.2361099574789,17.424661,0.13537727,2009-03-19T05:12:51.935
216682852430995584,56.0955803434766,32.244552005018,14.969121,0.038098291,2009-03-19T05:12:51.935
216682886790734080,56.0567095581695,32.2441025822722,16.588392,0.085229156,2009-03-19T05:12:51.935
216685949103101824,55.8836091512309,32.1048204846343,13.621844,0.02021681,2009-03-19T05:12:51.935
216686120901794176,55.8528764931311,32.0980945664079,16.601203,0.085807099,2009-03-19T05:12:51.935
216686223979871872,55.85024797703,32.12225286125,19.077194,0.40554076,2009-03-19T05:12:51.935
216686150965094784,55.8581663442863,32.11374394622,17.024426,0.10784375,2009-03-19T05:12:51.935
216691755897337984,55.8990330718716,32.1109029431367,16.76208,0.093478111,2009-03-19T05:12:51.935
216691854681926656,55.8980147107121,32.1288032130156,17.237322,0.12152491,2009-03-19T05:12:51.935
216691996415827072,55.9181129694246,32.1483541538455,19.729844,0.67439684,2009-03-19T05:12:51.935
216691927697575680,55.9359071236937,32.1382683554439,13.003158,0.015168614,2009-03-19T05:12:51.935
216691992120644480,55.9155459824101,32.147412692121,17.143813,0.11526753,2009-03-19T05:12:51.935
216692099496268288,55.8656256434039,32.1420997939579,14.795582,0.035076635,2009-03-19T05:12:51.935
216692133856006272,55.8814582709056,32.1477425569911,16.85561,0.098316925,2009-03-19T05:12:51.935
216692099494720256,55.8651957047304,32.141120212509,15.320249,0.045097391,2009-03-19T05:12:51.935
216692133854872960,55.87557743934,32.14477990489,17.745307,0.16397539,2009-03-19T05:12:51.935
216692163920047104,55.8954405754974,32.1527631514422,17.863027,0.17634462,2009-03-19T05:12:51.935
216692168214643968,55.90625012777,32.14325083008,17.558952,0.14652941,2009-03-19T05:12:51.935
216692232638818688,55.8960440634541,32.1543236186797,16.901553,0.10080455,2009-03-19T05:12:51.935
216692202574641792,55.90415113277,32.16179801987,18.982985,0.37808398,2009-03-19T05:12:51.935
216692198279082496,55.9059188342963,32.1565722862377,18.583243,0.28366926,2009-03-19T05:12:51.935
216692163919581824,55.9008069903611,32.1472875019111,18.285816,0.23158854,2009-03-19T05:12:51.935
216692370080602368,55.92508884797,32.15590011888,19.686123,0.65105321,2009-03-19T05:12:51.935
216692305654697088,55.9376722849872,32.1466488838713,14.762611,0.034531826,2009-03-19T05:12:51.935
216692301358292096,55.9412117222403,32.1497869831522,16.984672,0.10550257,2009-03-19T05:12:51.935
216692335718274816,55.94852461939,32.15067657441,15.350879,0.045770723,2009-03-19T05:12:51.935
216692546171734272,55.96349264646,32.17920702306,19.629573,0.62219638,2009-03-19T05:12:51.935
216692546171736320,55.9637509089229,32.1984283456555,18.893786,0.35409605,2009-03-19T05:12:51.935
216692477453484032,55.973147603508,32.1714624974932,17.346668,0.12938391,2009-03-19T05:12:51.935
216692473157009408,55.9745075586694,32.1817715741431,18.292682,0.23265113,2009-03-19T05:12:51.935
216692438797259136,55.9541434824533,32.1669151141732,17.460692,0.13826247,2009-03-19T05:12:51.935
216692541876492288,55.9648622602903,32.1900640571844,18.258038,0.22735074,2009-03-19T05:12:51.935
216692511811896960,55.9531275547893,32.1832263418344,18.219043,0.22156237,2009-03-19T05:12:51.935
216692477453384448,55.9772038103116,32.1705466940966,14.698766,0.033502071,2009-03-19T05:12:51.935
216692511813123456,55.9558272629719,32.1777495834894,14.023761,0.024386685,2009-03-19T05:12:51.935
216692610596191744,55.9344102509136,32.1743702872027,17.697045,0.15921889,2009-03-19T05:12:51.935
216692679315449344,55.9174231526447,32.193995897322,17.561535,0.14675497,2009-03-19T05:12:51.935
216692821049201280,55.9402461794931,32.2026777937133,17.457046,0.13796707,2009-03-19T05:12:51.935
216692713675411072,55.9435367227241,32.1849891195646,15.453704,0.048112441,2009-03-19T05:12:51.935
216692816754641920,55.9437694393919,32.2116412891818,18.532598,0.27385726,2009-03-19T05:12:51.935
216692821050765568,55.9445703517998,32.2080865829989,18.396595,0.24949046,2009-03-19T05:12:51.935
216692752331288448,55.9511348898376,32.2069927806555,15.168397,0.041914045,2009-03-19T05:12:51.935
216692992848334208,55.87577381347,32.16688719381,18.200758,0.21891106,2009-03-19T05:12:51.935
216693027209312896,55.89568744356,32.17648931402,17.982251,0.19008323,2009-03-19T05:12:51.935
216693057272562432,55.8612167109963,32.1837592515846,16.550982,0.083567889,2009-03-19T05:12:51.935
216693022912817664,55.8836590356216,32.1759157505718,17.460744,0.13826667,2009-03-19T05:12:51.935
216693091632303232,55.8838950219134,32.1872730947125,17.483633,0.14013946,2009-03-19T05:12:51.935
216693370806584192,55.8482009860699,32.2071867239143,14.544257,0.031141375,2009-03-19T05:12:51.935
216693267727371264,55.8525159697042,32.1859400105833,18.156572,0.21266484,2009-03-19T05:12:51.935
216693332150478464,55.848798174005,32.1950486300282,17.569955,0.14749306,2009-03-19T05:12:51.935
216693332150480640,55.8503958366048,32.1978896191338,15.970079,0.062063258,2009-03-19T05:12:51.935
216693366510242432,55.8577077060573,32.2160614325422,17.54693,0.14548546,2009-03-19T05:12:51.935
216693503949407104,55.90372205734,32.20994597547,18.209653,0.22019583,2009-03-19T05:12:51.935
216693469589663488,55.8970345935386,32.198930260963,18.693085,0.30646074,2009-03-19T05:12:51.935
216693435229928832,55.90894089261,32.20716557051,18.896486,0.35479493,2009-03-19T05:12:51.935
216693473884976128,55.89563607809,32.19741169246,19.722016,0.67014891,2009-03-19T05:12:51.935
216693572668675328,55.9326167044127,32.2170296464322,20.700729,1.5242491,2009-03-19T05:12:51.935
216693538308920832,55.9228984018426,32.2058917451536,16.452123,0.079358966,2009-03-19T05:12:51.935
216693538309148160,55.9264086057625,32.2132537061851,18.624371,0.29195381,2009-03-19T05:12:51.935
216693538308923904,55.915000994802,32.208025293214,19.10845,0.41516496,2009-03-19T05:12:51.935
216693538308919168,55.917529702186,32.2049099032388,16.865523,0.098847291,2009-03-19T05:12:51.935
216693576965007616,55.9323280149748,32.2278900936184,15.500834,0.049229309,2009-03-19T05:12:51.935
216693607028417152,55.9063325330928,32.2193984368566,17.467041,0.13877877,2009-03-19T05:12:51.935
216693572668689408,55.9303411220638,32.2297325135422,16.400629,0.077265758,2009-03-19T05:12:51.935
216693680044227072,55.8776468912755,32.2184010465825,15.547909,0.050373362,2009-03-19T05:12:51.935
216693783121878400,55.87763714402,32.2234992391,17.812827,0.17093217,2009-03-19T05:12:51.935
216693744468170112,55.86562495601,32.21599339509,17.429476,0.13575843,2009-03-19T05:12:51.935
216693714403964928,55.88852454886,32.21798771247,15.516532,0.04960762,2009-03-19T05:12:51.935
216693680042667008,55.8780984581369,32.2178196251933,15.607899,0.051873968,2009-03-19T05:12:51.935
216693744467371520,55.8720415312741,32.2198881118153,16.484563,0.080711911,2009-03-19T05:12:51.935
216693710107637248,55.8780599673713,32.2235105461944,17.810823,0.17072042,2009-03-19T05:12:51.935
216693817483279872,55.9006889341331,32.2257499875565,12.236964,0.010642061,2009-03-19T05:12:51.935
216693881906345984,55.8869486736146,32.2426915154547,17.356322,0.13010768,2009-03-19T05:12:51.935
216693813186862080,55.8942119262121,32.2351414727473,18.847663,0.34240504,2009-03-19T05:12:51.935
216693851841828864,55.90753877228,32.24269616837,20.338312,1.1169079,2009-03-19T05:12:51.935
216693851841828992,55.91322004883,32.24635685242,19.438595,0.53493113,2009-03-19T05:12:51.935
216694023640037632,55.9780312981204,32.2027897247097,18.730833,0.31480146,2009-03-19T05:12:51.935
216694023641607552,55.9718820759048,32.2004738835232,17.132748,0.11455358,2009-03-19T05:12:51.935
216694058001342336,55.9886802487661,32.2160072276287,14.377423,0.028786792,2009-03-19T05:12:51.935
216694019345478016,55.96670322807,32.20041543983,17.987313,0.19069562,2009-03-19T05:12:51.935
216693954922130432,55.9954374327329,32.1908800396535,11.838944,0.0088555871,2009-03-19T05:12:51.935
216693984986225408,55.9916877425447,32.1956833799611,17.43838,0.13646693,2009-03-19T05:12:51.935
216693984985522432,55.9950615310375,32.2069271900165,17.762127,0.16567479,2009-03-19T05:12:51.935
216694023640486400,55.9740346114251,32.2047177461473,19.564047,0.59055041,2009-03-19T05:12:51.935
216694023640485760,55.97617868658,32.19629107614,17.515454,0.14279588,2009-03-19T05:12:51.935
216694058000225024,55.99264248953,32.21093743692,19.301069,0.48073333,2009-03-19T05:12:51.935
216694161078979072,55.9898495173585,32.2222908690233,19.81026,0.71982097,2009-03-19T05:12:51.935
216694122424704000,56.0222540252337,32.2197383637627,17.900051,0.18047428,2009-03-19T05:12:51.935
216694195440291328,55.9988008337292,32.2341480480258,13.413326,0.018348286,2009-03-19T05:12:51.935
216694195439104768,56.0108877888738,32.2375355882555,20.347363,1.1255211,2009-03-19T05:12:51.935
216694092360145920,56.01198338081,32.20769447873,17.967774,0.18834536,2009-03-19T05:12:51.935
216694126720813696,56.0176794676523,32.2304997389387,13.643412,0.020420846,2009-03-19T05:12:51.935
216694264159774080,55.9719520360027,32.2166708132795,15.132808,0.041203609,2009-03-19T05:12:51.935
216694229798468608,55.9555965188766,32.2093064532044,19.047914,0.39676251,2009-03-19T05:12:51.935
216694298519511168,55.9526143536101,32.2307505643403,14.857892,0.036131228,2009-03-19T05:12:51.935
216694298519513088,55.9463570652694,32.2225360079964,15.34643,0.045672243,2009-03-19T05:12:51.935
216694264158195072,55.979648792934,32.2240315132504,17.252232,0.122561,2009-03-19T05:12:51.935
216694225503544320,55.9635094012756,32.2192234722986,12.010241,0.009584192,2009-03-19T05:12:51.935
216694259863660544,55.9816898709901,32.2237010555829,19.471599,0.54896147,2009-03-19T05:12:51.935
216694264158551936,55.9784331592169,32.2279596211743,19.067245,0.40253253,2009-03-19T05:12:51.935
216694431662158080,55.9730373241367,32.2382764339356,17.374391,0.13147579,2009-03-19T05:12:51.935
216694362942684288,55.9922804018767,32.2324351566198,15.711185,0.054574912,2009-03-19T05:12:51.935
216694466021913984,55.9815494591577,32.2585665519329,18.058487,0.19957201,2009-03-19T05:12:51.935
216694401598720768,55.996185655178,32.2392538465378,12.63749,0.012806418,2009-03-19T05:12:51.935
216694367237872256,55.9838847153061,32.2341955413217,19.259031,0.4654511,2009-03-19T05:12:51.935
216694397302628992,55.9923199303775,32.2423426147343,15.256072,0.043721204,2009-03-19T05:12:51.935
216694401597125888,55.9897755723227,32.2469138586928,15.925963,0.060709197,2009-03-19T05:12:51.935
216694367237872384,55.986927294053,32.237562951901,19.726375,0.67251037,2009-03-19T05:12:51.935
216694362942889600,55.9870781512913,32.2411257449987,18.358578,0.24316068,2009-03-19T05:12:51.935
216694435957350656,55.9696951888596,32.2448682618581,19.918429,0.78639033,2009-03-19T05:12:51.935
216694470317089664,55.9860764549561,32.2544914533811,18.132595,0.20936803,2009-03-19T05:12:51.935
216694539037785472,56.0391291687243,32.2386289153737,18.349341,0.24165276,2009-03-19T05:12:51.935
216694607756041344,56.0255059120564,32.2517363217885,17.632959,0.15316604,2009-03-19T05:12:51.935
216694603461518208,56.0249798163433,32.2589373786521,14.842566,0.035868763,2009-03-19T05:12:51.935
216694603461535744,56.0345454546479,32.2605575413955,17.368164,0.13100233,2009-03-19T05:12:51.935
216694504676824448,56.0347015131,32.23255963599,19.569501,0.59311396,2009-03-19T05:12:51.935
216694710836359296,56.036903607716,32.2695982630495,12.769951,0.013615841,2009-03-19T05:12:51.935
216694637821273984,56.0565457888463,32.2567338886412,15.720759,0.054833093,2009-03-19T05:12:51.935
216694740900490240,56.047700686699,32.2720306414403,17.616131,0.15162452,2009-03-19T05:12:51.935
216694672181012864,56.056725236815,32.2650746677059,13.618826,0.020188428,2009-03-19T05:12:51.935
216694740900490112,56.0554189614801,32.2720819463737,18.17033,0.21458575,2009-03-19T05:12:51.935
216694706540751360,56.0471645099756,32.2662648763422,17.90027,0.18049905,2009-03-19T05:12:51.935
216694779554625408,56.0145167103655,32.2564441066855,19.222652,0.45268003,2009-03-19T05:12:51.935
216694848275314688,55.9980791224709,32.2653156137599,14.054487,0.024739782,2009-03-19T05:12:51.935
216694809619624704,56.0178864504856,32.2638591073212,15.88134,0.059373508,2009-03-19T05:12:51.935
216694775259560064,56.004338093164,32.2590432419555,19.165985,0.43359071,2009-03-19T05:12:51.935
216694848273714688,55.998894844424,32.2664146749066,15.763434,0.056000562,2009-03-19T05:12:51.935
216694779555970048,56.00218528693,32.2557968573,18.378676,0.2464821,2009-03-19T05:12:51.935
216694882635051392,56.0150880306976,32.2773837081677,16.121863,0.066991468,2009-03-19T05:12:51.935
216694951354525952,56.0405719856031,32.2869523969788,14.778938,0.034800479,2009-03-19T05:12:51.935
216695020072905088,56.03017306389,32.29836527152,20.166435,0.96617158,2009-03-19T05:12:51.935
216694981418681088,56.0273585807918,32.2889825844251,18.467381,0.26182519,2009-03-19T05:12:51.935
216695020073204224,56.02795542779,32.29253472894,19.441418,0.53611476,2009-03-19T05:12:51.935
216694981418751872,56.0125282617,32.28898126779,18.085486,0.20307349,2009-03-19T05:12:51.935
216694985712662400,56.0099702707927,32.2889008688777,17.961034,0.18754304,2009-03-19T05:12:51.935
216694916993688960,56.0349367043778,32.2819448688741,18.949615,0.36889016,2009-03-19T05:12:51.935
216694985713166592,56.0199709880231,32.2936247501355,19.538611,0.57876057,2009-03-19T05:12:51.935
216695050137446272,55.9401468523414,32.2372670458831,17.965476,0.18807139,2009-03-19T05:12:51.935
216695123152009216,55.9365747294,32.24184708972,15.640507,0.052710292,2009-03-19T05:12:51.935
216695088793615232,55.9588041007821,32.2407039300555,18.87959,0.35044749,2009-03-19T05:12:51.935
216695118856938112,55.9291580802922,32.2514869697918,16.675253,0.089240526,2009-03-19T05:12:51.935
216695157512966912,55.9450505524846,32.2524154539122,13.925734,0.023294481,2009-03-19T05:12:51.935
216695123153231232,55.9372702482107,32.2420080642598,15.609286,0.051909241,2009-03-19T05:12:51.935
216695123153230080,55.930663614543,32.2498122041689,16.427483,0.078349158,2009-03-19T05:12:51.935
216695118856933888,55.9310111666292,32.2467704578784,18.092811,0.20403657,2009-03-19T05:12:51.935
216695054432928896,55.94311564249,32.22788067346,19.577042,0.59667891,2009-03-19T05:12:51.935
216695084499988352,55.9494641301935,32.2454256724106,20.316551,1.096489,2009-03-19T05:12:51.935
216695153216876800,55.9465548169919,32.2493804818763,18.030343,0.19600176,2009-03-19T05:12:51.935
216695187576416512,55.9622429235605,32.2537212242342,18.474634,0.26313091,2009-03-19T05:12:51.935
216695260592178560,55.9556086002844,32.2667006289111,16.68231,0.089576204,2009-03-19T05:12:51.935
216695260592178048,55.9550653591647,32.2699891997834,18.799698,0.33073379,2009-03-19T05:12:51.935
216695226232439552,55.9650244239743,32.2657153683088,14.788501,0.034958865,2009-03-19T05:12:51.935
216695256295900672,55.9533959067315,32.2643063047039,13.182681,0.016485113,2009-03-19T05:12:51.935
216695256296547328,55.9560618738835,32.2616950967583,18.409319,0.25165425,2009-03-19T05:12:51.935
216695226231623168,55.9839523684,32.26792057395,19.030393,0.39161651,2009-03-19T05:12:51.935
216695187576417152,55.955754065821,32.2548279620389,18.490266,0.2659723,2009-03-19T05:12:51.935
216695363671522432,55.9329785323559,32.2630170400258,19.729626,0.67427811,2009-03-19T05:12:51.935
216695325015371136,55.912228500498,32.256136311548,15.646616,0.052868652,2009-03-19T05:12:51.935
216695329311661056,55.9229615559637,32.250002816585,14.48549,0.030289843,2009-03-19T05:12:51.935
216695325015366144,55.9196499339922,32.2498098404696,17.18791,0.11816758,2009-03-19T05:12:51.935
216695428094600832,55.9236986413334,32.2711102409095,16.504984,0.081577549,2009-03-19T05:12:51.935
216695428094608000,55.9305756288204,32.2775543301426,16.631549,0.0871947,2009-03-19T05:12:51.935
216695393740304896,55.9117331847471,32.2651453557793,17.197365,0.11880106,2009-03-19T05:12:51.935
216695325015373312,55.9238271679841,32.2594532172427,17.877566,0.17795204,2009-03-19T05:12:51.935
216695432389765760,55.92004998683,32.28284792038,19.514168,0.56768276,2009-03-19T05:12:51.935
216695569829819520,55.9495431492601,32.299102969457,13.754315,0.021503717,2009-03-19T05:12:51.935
216695466750607232,55.9421652540539,32.2784123683453,19.20911,0.44803066,2009-03-19T05:12:51.935
216695535470082176,55.9295889193447,32.2965466724374,16.726152,0.091696005,2009-03-19T05:12:51.935
216695496814282752,55.9508067981016,32.2907120036528,18.721863,0.31279487,2009-03-19T05:12:51.935
216695501109530240,55.95363514355,32.28123269113,19.268137,0.46871307,2009-03-19T05:12:51.935
216695462454352000,55.9453059123624,32.282051381038,17.343947,0.12918089,2009-03-19T05:12:51.935
216695496814101248,55.9493278731345,32.2898946113544,19.520185,0.57038714,2009-03-19T05:12:51.935
216695496814104320,55.9547940913713,32.2935668138572,17.985595,0.19048751,2009-03-19T05:12:51.935
216695634253464576,55.99401157587,32.29095623248,12.310664,0.011010638,2009-03-19T05:12:51.935
216695702975387776,55.9861700350536,32.2970838847689,16.964976,0.10436562,2009-03-19T05:12:51.935
216695702972541312,55.992152912012,32.300884965915,19.426797,0.53001549,2009-03-19T05:12:51.935
216695599893486336,55.9909305610283,32.2721042664597,18.810568,0.33333641,2009-03-19T05:12:51.935
216695810347984768,55.9941843115139,32.3108883274144,14.227553,0.026829567,2009-03-19T05:12:51.935
216695775988245632,56.0178945074314,32.3072612812399,15.854313,0.058580623,2009-03-19T05:12:51.935
216695844707719424,56.0090682614962,32.3277748529911,13.727296,0.021234597,2009-03-19T05:12:51.935
216695737332455808,56.0100060120024,32.2968668448179,17.79085,0.16862802,2009-03-19T05:12:51.935
216695810346917632,55.99955719505,32.31515556553,20.39733,1.174378,2009-03-19T05:12:51.935
216695947786940288,55.9496932297942,32.312825042174,14.77167,0.034680618,2009-03-19T05:12:51.935
216695982146677248,55.9629411346628,32.3205262345717,17.551127,0.14584885,2009-03-19T05:12:51.935
216695982146677376,55.9570893752099,32.32086973224,19.701226,0.65901281,2009-03-19T05:12:51.935
216695947787057792,55.9444149429312,32.3115703685074,15.587402,0.051355762,2009-03-19T05:12:51.935
216695702972548224,55.9852392557858,32.3093248757155,18.461588,0.26078814,2009-03-19T05:12:51.935
216695947786026240,55.9559498300877,32.3084096423032,18.976856,0.37637512,2009-03-19T05:12:51.935
216695982145765120,55.95843503452,32.31641978198,19.035604,0.39313871,2009-03-19T05:12:51.935
216695943490711040,55.9552531552774,32.3031469087933,18.56158,0.27942063,2009-03-19T05:12:51.935
216695874771238400,55.962957340367,32.3082345873453,18.873646,0.34893327,2009-03-19T05:12:51.935
216695943490723456,55.9543382337521,32.3183585065786,19.525827,0.57293636,2009-03-19T05:12:51.935
216696085225889792,55.98258868467,32.32885824165,13.566756,0.019705073,2009-03-19T05:12:51.935
216696085225890432,55.9706067916206,32.3310979752422,18.142621,0.21073881,2009-03-19T05:12:51.935
216696016506413952,55.9828452589532,32.3239964208614,16.60883,0.086153338,2009-03-19T05:12:51.935
216696012210203904,55.9888839103034,32.3244237842633,16.590936,0.085343581,2009-03-19T05:12:51.935
216696733764627968,55.8651558441706,32.2393755944333,17.38717,0.13245419,2009-03-19T05:12:51.935
216696772418877952,55.8499381842007,32.2450622511721,16.946581,0.10331726,2009-03-19T05:12:51.935
216696703701118208,55.8489646406965,32.2284408810122,17.159576,0.11629401,2009-03-19T05:12:51.935
216696806780332928,55.8556424390074,32.2474070743154,13.812431,0.022094455,2009-03-19T05:12:51.935
216696802484884736,55.8565112973502,32.2486448058024,16.963972,0.10430805,2009-03-19T05:12:51.935
216696703699974528,55.861482642672,32.2360862664478,18.347544,0.24136076,2009-03-19T05:12:51.935
216696905563536512,55.8672932944268,32.2571667027027,17.748715,0.16431799,2009-03-19T05:12:51.935
216696939923094528,55.8761548219986,32.2771433251506,19.423661,0.52871792,2009-03-19T05:12:51.935
216696871206248192,55.8833713375627,32.2633328657102,18.546068,0.276426,2009-03-19T05:12:51.935
216697150376571392,55.8672362696956,32.2795540783511,19.761132,0.69167774,2009-03-19T05:12:51.935
216698456046743680,55.8944204921,32.30298870661,19.255736,0.46427752,2009-03-19T05:12:51.935
216698352967047936,55.8948300412218,32.2825935195608,20.447437,1.2256676,2009-03-19T05:12:51.935
216698352968633472,55.9020658846979,32.2809421530432,16.110396,0.066603894,2009-03-19T05:12:51.935
216698421688034816,55.8878256305292,32.2937201929722,18.261143,0.22781975,2009-03-19T05:12:51.935
216698352968634752,55.88914618968,32.27867733557,16.729914,0.09188067,2009-03-19T05:12:51.935
216698348672556160,55.8923741841864,32.2735554491636,16.567189,0.084282837,2009-03-19T05:12:51.935
216698524767318656,55.9350735074506,32.3127955085043,16.520105,0.082225567,2009-03-19T05:12:51.935
216698490407581184,55.9219788648661,32.30437346475,17.318075,0.12726955,2009-03-19T05:12:51.935
216698589190748800,55.9196675948514,32.3118230166227,18.618027,0.29065692,2009-03-19T05:12:51.935
216698520471094784,55.9243034922373,32.3105382525842,16.892595,0.1003136,2009-03-19T05:12:51.935
216698559125457024,55.9082229205013,32.3127679521964,16.606488,0.086046865,2009-03-19T05:12:51.935
216698490407581568,55.922725457878,32.3001116467294,17.045336,0.10910068,2009-03-19T05:12:51.935
216698490406481792,55.92131206464,32.30379527199,17.612662,0.15130923,2009-03-19T05:12:51.935
216698657910049664,55.8933964058342,32.3122710775192,15.718932,0.054783712,2009-03-19T05:12:51.935
216698657910039168,55.8863609123812,32.3005171249098,19.096972,0.41159986,2009-03-19T05:12:51.935
216698760989978496,55.8971142483152,32.3159541377075,17.954138,0.18672657,2009-03-19T05:12:51.935
216698760989269120,55.9015537916949,32.3184309751364,14.578696,0.031652008,2009-03-19T05:12:51.935
216698937084176768,55.9480656069813,32.328825777,14.144687,0.025807092,2009-03-19T05:12:51.935
216698902723526912,55.94537988751,32.32271045187,20.122015,0.93091304,2009-03-19T05:12:51.935
216698898428228864,55.9446734561381,32.3286182481221,16.701419,0.090492848,2009-03-19T05:12:51.935
216700655069519104,56.2406912590912,32.1228591309663,19.840583,0.73782791,2009-03-19T05:12:51.935
216700655071105536,56.2490901353546,32.1132453587917,13.879188,0.022793602,2009-03-19T05:12:51.935
216700620711366400,56.242305079314,32.1195403411744,17.114824,0.11340866,2009-03-19T05:12:51.935
216700586351627264,56.26187625439,32.11682016293,13.725562,0.021217446,2009-03-19T05:12:51.935
216700582055463936,56.2611024408221,32.1093762710426,17.403612,0.13372638,2009-03-19T05:12:51.935
216700582055460864,56.2629649584431,32.1047093625718,16.989412,0.10577845,2009-03-19T05:12:51.935
216700620711367296,56.2400791076948,32.1171091283478,15.267409,0.043960955,2009-03-19T05:12:51.935
216700723789737728,56.27825049886,32.13220290638,19.212759,0.44927815,2009-03-19T05:12:51.935
216700753854167808,56.2673426200627,32.1294543712451,18.515233,0.27058869,2009-03-19T05:12:51.935
216700788213665536,56.2746238062151,32.14061030434,17.797203,0.16929004,2009-03-19T05:12:51.935
216700685134684160,56.276828328911,32.1192872183282,16.890657,0.10020775,2009-03-19T05:12:51.935
216700792509116032,56.2778363673002,32.1428137146717,18.410369,0.25183378,2009-03-19T05:12:51.935
216700758149287808,56.2671558203,32.13702620004,18.829504,0.33792919,2009-03-19T05:12:51.935
216700685134688512,56.2705301199621,32.1258055533108,18.169979,0.21453642,2009-03-19T05:12:51.935
216700689429247360,56.2635028214131,32.1206200211857,19.303159,0.48150807,2009-03-19T05:12:51.935
216700758148718848,56.2536232374461,32.1357573483307,18.100645,0.20507293,2009-03-19T05:12:51.935
216700822573390336,56.2329755302482,32.1240820093048,14.782584,0.034860774,2009-03-19T05:12:51.935
216700925652622336,56.2326519108014,32.1455886776233,17.021903,0.10769332,2009-03-19T05:12:51.935
216700856933382016,56.2404818567234,32.1282470059161,15.102796,0.040614556,2009-03-19T05:12:51.935
216700891293120256,56.2186541967578,32.128075187549,17.925256,0.18335489,2009-03-19T05:12:51.935
216700925652625664,56.2233277525954,32.1496148790788,16.454933,0.079475116,2009-03-19T05:12:51.935
216701033028221440,56.2339087223573,32.1542299106836,11.719073,0.0083790494,2009-03-19T05:12:51.935
216701033028221312,56.2317151626531,32.1555182450608,13.185324,0.016505338,2009-03-19T05:12:51.935
216700964307809024,56.245829201988,32.1502110940611,19.468901,0.54779871,2009-03-19T05:12:51.935
216701063092439936,56.24620324843,32.16968716328,17.153105,0.11587122,2009-03-19T05:12:51.935
216700964308745472,56.2526082386082,32.1386185552822,15.507017,0.049377939,2009-03-19T05:12:51.935
216701101747696128,56.2962761947155,32.1477615756177,16.134679,0.06742768,2009-03-19T05:12:51.935
216701166170797952,56.2811952430333,32.152531209819,16.095829,0.066115277,2009-03-19T05:12:51.935
