OBJECT_ID,RA,DEC,1_mag_0,1_mag_err_0,DATE-OBS_1_mag_0
216695982146677248,55.9629411346628,32.3205262345717,17.683705,0.14111394,2009-03-19T05:12:51.935
216695982146677376,55.9570893752099,32.32086973224,19.451395,0.51106563,2009-03-19T05:12:51.935
216695947787057792,55.9444149429312,32.3115703685074,15.617677,0.044697686,2009-03-19T05:12:51.935
216695702972548224,55.9852392557858,32.3093248757155,18.863463,0.32189931,2009-03-19T05:12:51.935
216695947786026240,55.9559498300877,32.3084096423032,19.007106,0.35936306,2009-03-19T05:12:51.935
216695982145765120,55.95843503452,32.31641978198,19.364155,0.47629937,2009-03-19T05:12:51.935
216695943490711040,55.9552531552774,32.3031469087933,18.428541,0.23353171,2009-03-19T05:12:51.935
216695874771238400,55.962957340367,32.3082345873453,19.090568,0.38344037,2009-03-19T05:12:51.935
216695943490723456,55.9543382337521,32.3183585065786,19.460238,0.51474527,2009-03-19T05:12:51.935
216696085225889792,55.98258868467,32.32885824165,13.621042,0.017171139,2009-03-19T05:12:51.935
216696085225890432,55.9706067916206,32.3310979752422,18.222954,0.20203396,2009-03-19T05:12:51.935
216696016506413952,55.9828452589532,32.3239964208614,16.595663,0.074367772,2009-03-19T05:12:51.935
216696012210203904,55.9888839103034,32.3244237842633,18.734398,0.2920759,2009-03-19T05:12:51.935
216696733764627968,55.8651558441706,32.2393755944333,17.378684,0.11670263,2009-03-19T05:12:51.935
216696772418877952,55.8499381842007,32.2450622511721,17.083567,0.097908418,2009-03-19T05:12:51.935
216696703701118208,55.8489646406965,32.2284408810122,17.22419,0.10635187,2009-03-19T05:12:51.935
216696806780332928,55.8556424390074,32.2474070743154,13.844814,0.019066811,2009-03-19T05:12:51.935
216696802484884736,55.8565112973502,32.2486448058024,16.520397,0.071383909,2009-03-19T05:12:51.935
216696703699974528,55.861482642672,32.2360862664478,18.450854,0.23729657,2009-03-19T05:12:51.935
216696905563536512,55.8672932944268,32.2571667027027,17.775003,0.14963586,2009-03-19T05:12:51.935
216696939923094528,55.8761548219986,32.2771433251506,19.938331,0.7649532,2009-03-19T05:12:51.935
216696871206248192,55.8833713375627,32.2633328657102,18.612,0.2667587,2009-03-19T05:12:51.935
216697150376571392,55.8672362696956,32.2795540783511,19.525827,0.54297945,2009-03-19T05:12:51.935
216698352967047936,55.8948300412218,32.2825935195608,19.821057,0.69314486,2009-03-19T05:12:51.935
216698352968633472,55.9020658846979,32.2809421530432,16.075746,0.056416465,2009-03-19T05:12:51.935
216698421688034816,55.8878256305292,32.2937201929722,18.239899,0.20442646,2009-03-19T05:12:51.935
216698352968634752,55.88914618968,32.27867733557,16.763333,0.081579874,2009-03-19T05:12:51.935
216698348672556160,55.8923741841864,32.2735554491636,16.641951,0.076278214,2009-03-19T05:12:51.935
216698524767318656,55.9350735074506,32.3127955085043,16.604023,0.074708487,2009-03-19T05:12:51.935
216698490407581184,55.9219788648661,32.30437346475,17.50897,0.1264265,2009-03-19T05:12:51.935
216698589190748800,55.9196675948514,32.3118230166227,18.821149,0.31174444,2009-03-19T05:12:51.935
216698520471094784,55.9243034922373,32.3105382525842,16.828467,0.084611057,2009-03-19T05:12:51.935
216698559125457024,55.9082229205013,32.3127679521964,16.709734,0.079184992,2009-03-19T05:12:51.935
216698490407581568,55.922725457878,32.3001116467294,17.028548,0.094833024,2009-03-19T05:12:51.935
216698490406481792,55.92131206464,32.30379527199,17.689179,0.14160757,2009-03-19T05:12:51.935
216698657910049664,55.8933964058342,32.3122710775192,15.759639,0.048000798,2009-03-19T05:12:51.935
216698657910039168,55.8863609123812,32.3005171249098,19.352564,0.47188307,2009-03-19T05:12:51.935
216698760989978496,55.8971142483152,32.3159541377075,17.959641,0.16891661,2009-03-19T05:12:51.935
216698760989269120,55.9015537916949,32.3184309751364,14.666404,0.028115514,2009-03-19T05:12:51.935
216698937084176768,55.9480656069813,32.328825777,14.203449,0.022569399,2009-03-19T05:12:51.935
216698902723526912,55.94537988751,32.32271045187,19.341292,0.46763288,2009-03-19T05:12:51.935
216698898428228864,55.9446734561381,32.3286182481221,16.757748,0.081326219,2009-03-19T05:12:51.935
216700655069519104,56.2406912590912,32.1228591309663,19.113197,0.39028429,2009-03-19T05:12:51.935
216700655071105536,56.2490901353546,32.1132453587917,13.901719,0.019582491,2009-03-19T05:12:51.935
216700620711366400,56.242305079314,32.1195403411744,17.178239,0.10349646,2009-03-19T05:12:51.935
216700586351627264,56.26187625439,32.11682016293,13.855089,0.019158879,2009-03-19T05:12:51.935
216700582055463936,56.2611024408221,32.1093762710426,17.405427,0.11862017,2009-03-19T05:12:51.935
216700582055460864,56.2629649584431,32.1047093625718,17.114007,0.099663271,2009-03-19T05:12:51.935
216700620711367296,56.2400791076948,32.1171091283478,15.32616,0.038688081,2009-03-19T05:12:51.935
216700723789737728,56.27825049886,32.13220290638,18.853195,0.31940001,2009-03-19T05:12:51.935
216700753854167808,56.2673426200627,32.1294543712451,18.390789,0.22732464,2009-03-19T05:12:51.935
216700788213665536,56.2746238062151,32.14061030434,17.93682,0.16637315,2009-03-19T05:12:51.935
216700685134684160,56.276828328911,32.1192872183282,16.966818,0.091523845,2009-03-19T05:12:51.935
216700792509116032,56.2778363673002,32.1428137146717,18.568737,0.25843928,2009-03-19T05:12:51.935
216700758149287808,56.2671558203,32.13702620004,18.830367,0.3139243,2009-03-19T05:12:51.935
216700685134688512,56.2705301199621,32.1258055533108,18.096921,0.1852727,2009-03-19T05:12:51.935
216700689429247360,56.2635028214131,32.1206200211857,19.677826,0.61525237,2009-03-19T05:12:51.935
216700758148718848,56.2536232374461,32.1357573483307,18.149725,0.19207955,2009-03-19T05:12:51.935
216700822573390336,56.2329755302482,32.1240820093048,14.908284,0.031574556,2009-03-19T05:12:51.935
216700925652622336,56.2326519108014,32.1455886776233,17.104205,0.099093928,2009-03-19T05:12:51.935
216700856933382016,56.2404818567234,32.1282470059161,15.232294,0.036949141,2009-03-19T05:12:51.935
216700891293120256,56.2186541967578,32.128075187549,17.837446,0.15583522,2009-03-19T05:12:51.935
216700925652625664,56.2233277525954,32.1496148790788,16.480211,0.069850134,2009-03-19T05:12:51.935
216701033028221440,56.2339087223573,32.1542299106836,12.048044,0.0082748361,2009-03-19T05:12:51.935
216701033028221312,56.2317151626531,32.1555182450608,13.124789,0.013626426,2009-03-19T05:12:51.935
216700964307809024,56.245829201988,32.1502110940611,19.033253,0.36671371,2009-03-19T05:12:51.935
216701063092439936,56.24620324843,32.16968716328,17.212651,0.10562569,2009-03-19T05:12:51.935
216700964308745472,56.2526082386082,32.1386185552822,15.60369,0.044386459,2009-03-19T05:12:51.935
216701101747696128,56.2962761947155,32.1477615756177,16.184592,0.059704387,2009-03-19T05:12:51.935
216701166170797952,56.2811952430333,32.152531209819,16.072956,0.056335014,2009-03-19T05:12:51.935
216701131811300992,56.306109919515,32.1565408087472,20.828298,1.6531658,2009-03-19T05:12:51.935
216701131811299840,56.3005124376426,32.1536574757942,15.206369,0.036484196,2009-03-19T05:12:51.935
216701204826250240,56.29215599501,32.16253699954,18.919948,0.33606293,2009-03-19T05:12:51.935
216701166170801664,56.2779687708356,32.158536746656,15.027416,0.033444553,2009-03-19T05:12:51.935
216701131811066496,56.30275494305,32.16312691262,17.041409,0.095541041,2009-03-19T05:12:51.935
216701170465571968,56.2812120307919,32.14870165954,19.548197,0.55299956,2009-03-19T05:12:51.935
216701307905194240,56.30031980805,32.17840137582,19.068697,0.37695623,2009-03-19T05:12:51.935
216701239185716608,56.31762046852,32.17172302993,18.494691,0.24490755,2009-03-19T05:12:51.935
216701234890281088,56.3189642937645,32.1617427754061,16.546361,0.072396535,2009-03-19T05:12:51.935
216701269250263040,56.32290624078,32.1762621911673,17.316571,0.11239626,2009-03-19T05:12:51.935
216701337969745280,56.3140947548852,32.1871746991987,18.656078,0.27556446,2009-03-19T05:12:51.935
216701337969517824,56.3085331565385,32.1889033956877,18.387241,0.22675151,2009-03-19T05:12:51.935
216701342264247424,56.311881898057,32.185903046778,19.506161,0.53433681,2009-03-19T05:12:51.935
216701307906123136,56.3005431657073,32.1748162639774,14.339849,0.024072279,2009-03-19T05:12:51.935
216701376625602304,56.2717442745086,32.1651364669113,14.245566,0.02302266,2009-03-19T05:12:51.935
216701475408472448,56.262685508835,32.1904116791203,17.438825,0.12107061,2009-03-19T05:12:51.935
216701406688870400,56.2817703675773,32.1744203229744,12.083323,0.0084108565,2009-03-19T05:12:51.935
216701445345078144,56.25631250436,32.1809223460743,13.361747,0.01521477,2009-03-19T05:12:51.935
216701514063624704,56.29847653466,32.18427392071,19.417116,0.49707679,2009-03-19T05:12:51.935
216701544127953536,56.3002608403009,32.1947579155988,15.14968,0.035489759,2009-03-19T05:12:51.935
216701509768208896,56.3031175715639,32.1878648017699,17.272194,0.10944067,2009-03-19T05:12:51.935
216701612847669760,56.2895026592122,32.217514380892,16.906387,0.088421711,2009-03-19T05:12:51.935
216701612847669632,56.2923007265633,32.2178814523198,18.695492,0.28373173,2009-03-19T05:12:51.935
216701548424287744,56.3010210103897,32.2000824398327,16.169068,0.059221893,2009-03-19T05:12:51.935
216701548424287872,56.3082428076794,32.1956993953588,16.629633,0.075764042,2009-03-19T05:12:51.935
216701651503514752,56.2066276232972,32.1533281472168,14.782284,0.029718981,2009-03-19T05:12:51.935
216701681566880512,56.2158862411358,32.163967453413,17.361085,0.11546188,2009-03-19T05:12:51.935
216701754581126016,56.206119573487,32.1723614867132,17.632523,0.1366008,2009-03-19T05:12:51.935
216701720221400064,56.1940802787271,32.1504842186039,15.862708,0.050574208,2009-03-19T05:12:51.935
216701823302200832,56.2480257658644,32.1776102094074,14.895716,0.031383975,2009-03-19T05:12:51.935
216701823300599424,56.2347496058696,32.1766535608511,17.772214,0.14936617,2009-03-19T05:12:51.935
216701788941442560,56.22927201341,32.16846945649,18.241211,0.20461311,2009-03-19T05:12:51.935
216701788941442816,56.21909598369,32.16901607056,20.542649,1.2861699,2009-03-19T05:12:51.935
216701819005842048,56.2347067356378,32.1754308757222,17.503444,0.12599393,2009-03-19T05:12:51.935
216701857660920064,56.21969246204,32.17145717888,18.246392,0.20535227,2009-03-19T05:12:51.935
216701788942464768,56.2306192540256,32.1595834114002,14.580611,0.026987956,2009-03-19T05:12:51.935
216701995100897024,56.172041080372,32.1736672078145,13.797467,0.018648459,2009-03-19T05:12:51.935
216701926381419264,56.1823473454975,32.1751052653275,13.036349,0.013077842,2009-03-19T05:12:51.935
216702029460632832,56.1867986044682,32.1848768033288,14.212042,0.022661115,2009-03-19T05:12:51.935
216701926381421568,56.1773532273884,32.1673153790044,13.723769,0.018016026,2009-03-19T05:12:51.935
216701922085898112,56.1793202814087,32.1708754332538,14.462887,0.025518276,2009-03-19T05:12:51.935
216702025165001856,56.1901519416643,32.1862927435521,16.297659,0.063362468,2009-03-19T05:12:51.935
216701956445523456,56.1983578667377,32.18209635576,13.925824,0.019805268,2009-03-19T05:12:51.935
216701990805261184,56.1820836969461,32.1799770141876,15.881334,0.051056021,2009-03-19T05:12:51.935
216701922085781760,56.1851878814771,32.1682222124481,16.592018,0.074219836,2009-03-19T05:12:51.935
216701995100898560,56.1714959857044,32.1694683560172,13.777657,0.018476237,2009-03-19T05:12:51.935
216701990805305856,56.1731850986315,32.1775920058302,16.489269,0.070192356,2009-03-19T05:12:51.935
216701960739556096,56.1884033862233,32.1821389828162,15.286176,0.037936523,2009-03-19T05:12:51.935
216702029459031552,56.1929633280507,32.1879396484592,14.117382,0.021671906,2009-03-19T05:12:51.935
216701926379825536,56.17738954826,32.16750608768,13.723859,0.018016786,2009-03-19T05:12:51.935
216702132538639872,56.19163714085,32.20146566382,15.410217,0.04032258,2009-03-19T05:12:51.935
216702059524022912,56.2084110479106,32.1882702523938,16.138602,0.058288349,2009-03-19T05:12:51.935
216702098179091200,56.21808554401,32.19086158545,19.464164,0.51638851,2009-03-19T05:12:51.935
216702166898378112,56.2060462077256,32.2049211279921,17.249291,0.10795323,2009-03-19T05:12:51.935
216702304338532864,56.2516722042875,32.2133648235732,15.90857,0.051770134,2009-03-19T05:12:51.935
216702304338533120,56.2561815460641,32.2080032727994,14.541433,0.026489137,2009-03-19T05:12:51.935
216702304337612928,56.2503253955255,32.2172766340733,18.423005,0.23260879,2009-03-19T05:12:51.935
216702201258146944,56.2462417617216,32.1840001874361,18.675029,0.27945622,2009-03-19T05:12:51.935
216702300042430208,56.2541789784739,32.2061734142536,15.364708,0.039428317,2009-03-19T05:12:51.935
216702269978796800,56.2399012578004,32.2066901644908,13.480357,0.016079639,2009-03-19T05:12:51.935
216702441777615616,56.2787044285246,32.231302122892,18.653558,0.27505191,2009-03-19T05:12:51.935
216702338697442560,56.2752279395,32.20458921233,18.978132,0.35141565,2009-03-19T05:12:51.935
216702373057485056,56.28462239782,32.22678298427,19.174653,0.4095878,2009-03-19T05:12:51.935
216702338696659968,56.2721659564367,32.2045024445015,16.23958,0.061451196,2009-03-19T05:12:51.935
216702403121654912,56.2566190980756,32.2213201283376,15.387058,0.039864712,2009-03-19T05:12:51.935
216702403121655040,56.2554460180018,32.2203328926046,17.022709,0.094513724,2009-03-19T05:12:51.935
216702437485638784,56.2790459999105,32.2343415621389,17.619734,0.1355013,2009-03-19T05:12:51.935
216702437481200512,56.2736528385666,32.2380304766217,16.631582,0.075845118,2009-03-19T05:12:51.935
216702334401958144,56.2786283087856,32.2118421788755,16.265013,0.062279575,2009-03-19T05:12:51.935
216702407417746048,56.2608319237577,32.2253469986718,17.827521,0.1548288,2009-03-19T05:12:51.935
216702476137228288,56.2288913648746,32.2030654714166,11.577677,0.006659184,2009-03-19T05:12:51.935
216702476136395648,56.23134635216,32.21871416281,18.385566,0.22648167,2009-03-19T05:12:51.935
216702574920354688,56.2334082722329,32.2309465448641,16.543973,0.072302676,2009-03-19T05:12:51.935
216702476137228032,56.2297688100257,32.2036904019294,11.638498,0.0068487854,2009-03-19T05:12:51.935
216702506200877696,56.23775889278,32.230087980584,16.416283,0.067491308,2009-03-19T05:12:51.935
216702613576176896,56.2493187109388,32.225534449855,14.504855,0.026032241,2009-03-19T05:12:51.935
216702613576177024,56.2505077795024,32.2234712750355,16.528875,0.071712672,2009-03-19T05:12:51.935
216702647934913280,56.25867962731,32.24866281724,19.391114,0.4867512,2009-03-19T05:12:51.935
216702609279895168,56.2481707488332,32.2401643882175,15.913992,0.051913679,2009-03-19T05:12:51.935
216702613574561536,56.2461225434946,32.2395965932911,19.808441,0.68586792,2009-03-19T05:12:51.935
216702647935913344,56.2572683765804,32.2410131863821,12.468955,0.010053056,2009-03-19T05:12:51.935
216702819734605696,56.3242396094561,32.2016172203141,14.617712,0.027469537,2009-03-19T05:12:51.935
216703025893036416,56.3152847664941,32.2025301730115,15.483454,0.04180965,2009-03-19T05:12:51.935
216703025893035648,56.3135729002931,32.2083947351733,17.521391,0.12740552,2009-03-19T05:12:51.935
216703128972248576,56.322367288939,32.2330601389849,14.838324,0.030529355,2009-03-19T05:12:51.935
216703128971334272,56.31431018529,32.23767437862,18.710886,0.2869993,2009-03-19T05:12:51.935
216703094611507712,56.31181581963,32.22447053263,18.967596,0.34857638,2009-03-19T05:12:51.935
216703025891421824,56.3158520267746,32.2104499315385,17.680781,0.14085117,2009-03-19T05:12:51.935
216703025891419776,56.3227117836135,32.2138940970961,18.862783,0.32173307,2009-03-19T05:12:51.935
216703021596936704,56.3191258831179,32.2057762351356,16.267395,0.062357838,2009-03-19T05:12:51.935
216703090316222592,56.3066301820113,32.2301548778637,17.672297,0.14009208,2009-03-19T05:12:51.935
216703232051463040,56.3256826303585,32.2396102088801,16.517364,0.071266731,2009-03-19T05:12:51.935
216703232049844992,56.3255177067204,32.2345795354627,18.211973,0.20050167,2009-03-19T05:12:51.935
216703949309903104,56.2889377951357,32.2554272274542,17.43927,0.12110362,2009-03-19T05:12:51.935
216703850526888832,56.3009724058945,32.2313192571809,18.387358,0.2267705,2009-03-19T05:12:51.935
216703850525140992,56.2901978307452,32.2267896305279,15.105962,0.034743183,2009-03-19T05:12:51.935
216703850526755840,56.2901471786043,32.2272383101879,15.346894,0.039084302,2009-03-19T05:12:51.935
216703850526755968,56.2911349566465,32.2263946694076,15.569123,0.043627762,2009-03-19T05:12:51.935
216704091044919296,56.3095331859592,32.2752079220109,15.887567,0.051218445,2009-03-19T05:12:51.935
216704052388921216,56.30504865955,32.2576555339,15.878326,0.050977849,2009-03-19T05:12:51.935
216704056683558528,56.3097625531169,32.2646669997008,15.472622,0.041585896,2009-03-19T05:12:51.935
216704189828071936,56.261149796538,32.2566744983511,18.285457,0.21103216,2009-03-19T05:12:51.935
216704125404661760,56.2693761366358,32.2504465920253,14.101302,0.021508404,2009-03-19T05:12:51.935
216704125403045120,56.2693511485743,32.250248256099,14.102461,0.021520141,2009-03-19T05:12:51.935
216704228482965248,56.27151503439,32.27466374468,19.113249,0.39030036,2009-03-19T05:12:51.935
216704159764397952,56.2901797731717,32.267595009224,13.285026,0.014680813,2009-03-19T05:12:51.935
216704228483874560,56.269475983792,32.2774455472439,14.888023,0.031267938,2009-03-19T05:12:51.935
216704258547563904,56.2956525395912,32.283335520408,16.845828,0.085442295,2009-03-19T05:12:51.935
216704262842620800,56.2965131468751,32.2769935896951,18.798643,0.30649612,2009-03-19T05:12:51.935
216704365922824576,56.2980695787303,32.2932903118874,13.88439,0.019423946,2009-03-19T05:12:51.935
216705053117726464,56.159901771164,32.2165887930984,14.101008,0.02150543,2009-03-19T05:12:51.935
216704950038394240,56.1671285360861,32.1928268367888,12.978031,0.012728437,2009-03-19T05:12:51.935
216705048821756544,56.1557734411751,32.2067181624752,13.515525,0.016345639,2009-03-19T05:12:51.935
216704945742764928,56.1583287510321,32.1936170972954,14.17959,0.022316783,2009-03-19T05:12:51.935
216705053117608960,56.1573999431512,32.2050360302356,14.328257,0.023940568,2009-03-19T05:12:51.935
216704984398132096,56.1738602025216,32.2006205555606,13.639774,0.017322104,2009-03-19T05:12:51.935
216705156196822016,56.1726461856667,32.2193358029714,14.852196,0.030733591,2009-03-19T05:12:51.935
216705190556558592,56.1872923562734,32.2270320145141,13.623249,0.017188856,2009-03-19T05:12:51.935
216705121837081600,56.2033946983496,32.2227207199152,14.411552,0.024904128,2009-03-19T05:12:51.935
216705151900720768,56.1699164208077,32.2185346132237,14.753431,0.029310783,2009-03-19T05:12:51.935
216705190554952832,56.1873270205717,32.22675792119,13.622694,0.017184396,2009-03-19T05:12:51.935
216705186260474112,56.1878929169652,32.2369924212455,13.744248,0.018189513,2009-03-19T05:12:51.935
216705220620786944,56.1383886323,32.21592959097,14.891348,0.031318042,2009-03-19T05:12:51.935
216705327994306560,56.1326348212295,32.2335323693272,17.916035,0.1640977,2009-03-19T05:12:51.935
216705224914700288,56.1326799094864,32.2122645006871,14.906477,0.031547083,2009-03-19T05:12:51.935
216705461138192128,56.1608042514048,32.2567463643905,17.791057,0.15119997,2009-03-19T05:12:51.935
216705396714988032,56.1671876432768,32.2410904987876,13.602239,0.017020957,2009-03-19T05:12:51.935
216705358059741696,56.16737066963,32.23740867899,17.605002,0.13424846,2009-03-19T05:12:51.935
216705426779217664,56.15366315016,32.24340099829,15.707405,0.04675414,2009-03-19T05:12:51.935
216705461138956160,56.16180867317,32.24655315807,17.060148,0.09658445,2009-03-19T05:12:51.935
216705431073119744,56.1495189359828,32.2511611509861,13.370514,0.015277039,2009-03-19T05:12:51.935
216705426778650624,56.1495424349375,32.2506469207986,13.375276,0.015310963,2009-03-19T05:12:51.935
216705602873413632,56.2020626700984,32.257753561931,13.20392,0.014137114,2009-03-19T05:12:51.935
216705529857665536,56.2133516817785,32.2512098395112,15.013964,0.033227505,2009-03-19T05:12:51.935
216705632936879872,56.2303444306558,32.2505597973252,15.953716,0.052979488,2009-03-19T05:12:51.935
216705701657125888,56.20805381228,32.26736264411,17.873064,0.15951437,2009-03-19T05:12:51.935
216705705952627456,56.2123038136161,32.2692957757517,13.533013,0.016479581,2009-03-19T05:12:51.935
216705843391582976,56.166031845832,32.2661073158615,14.544501,0.02652784,2009-03-19T05:12:51.935
216705839095515904,56.1777277820553,32.2615840345599,16.132989,0.058118244,2009-03-19T05:12:51.935
216705770376527616,56.17641817387,32.25362016383,16.737846,0.080430192,2009-03-19T05:12:51.935
216705839095932288,56.1792487601551,32.266566173394,14.647135,0.027857968,2009-03-19T05:12:51.935
216705912111057024,56.2065574527632,32.2792999233213,13.131973,0.013672008,2009-03-19T05:12:51.935
216705907815000064,56.2161768417611,32.2764787749544,16.361561,0.065547847,2009-03-19T05:12:51.935
216705980830689792,56.19831083058,32.28728771028,17.147866,0.10166139,2009-03-19T05:12:51.935
216706015188650880,56.2054124727749,32.2963745035155,17.472726,0.12362294,2009-03-19T05:12:51.935
216705912110146432,56.21212295885,32.27480308529,20.022971,0.82177549,2009-03-19T05:12:51.935
216705946469885184,56.22467791211,32.29016573262,17.105777,0.099184984,2009-03-19T05:12:51.935
216705946469175168,56.2110145128767,32.2886181297035,16.197905,0.060121843,2009-03-19T05:12:51.935
216706083908548736,56.1266580082512,32.2494681424774,17.067821,0.097015763,2009-03-19T05:12:51.935
216706049550020864,56.1153263104995,32.2320082883755,15.899278,0.051525233,2009-03-19T05:12:51.935
216706049550020224,56.1135236899343,32.2391580266253,13.558848,0.016679524,2009-03-19T05:12:51.935
216706113973832192,56.1058506953362,32.2350374487311,18.289854,0.21168334,2009-03-19T05:12:51.935
216706049548418560,56.1139083519107,32.2337246399644,19.934713,0.76262126,2009-03-19T05:12:51.935
216706083908754688,56.1299638279286,32.2464045686719,15.727463,0.047228442,2009-03-19T05:12:51.935
216706221348706432,56.1495249094935,32.264825647785,14.368117,0.024396675,2009-03-19T05:12:51.935
216706221348706688,56.1445884371166,32.2651087058605,14.168203,0.022197257,2009-03-19T05:12:51.935
216706186988969856,56.13843626342,32.25803910987,13.805367,0.018717592,2009-03-19T05:12:51.935
216706217053055104,56.1428836868417,32.268564518556,18.924814,0.33731654,2009-03-19T05:12:51.935
216706255706838016,56.1326516624583,32.2628904688593,14.90858,0.031579056,2009-03-19T05:12:51.935
216706221347094912,56.14454122825,32.26665993302,13.551959,0.016625968,2009-03-19T05:12:51.935
216706186987365120,56.1377316590281,32.2499473775294,15.110453,0.034819064,2009-03-19T05:12:51.935
216706290068182016,56.1421962052076,32.2766035211539,14.543779,0.026518724,2009-03-19T05:12:51.935
216706186988968832,56.145754132761,32.258645722526,14.144365,0.021949203,2009-03-19T05:12:51.935
216706358787661312,56.1081071384351,32.2751733791479,13.908841,0.019648044,2009-03-19T05:12:51.935
216706324427926912,56.0898206195534,32.2527169628892,14.356575,0.024263668,2009-03-19T05:12:51.935
216706358787662208,56.1171856290257,32.2667375123424,13.47693,0.016053962,2009-03-19T05:12:51.935
216706388851890944,56.08361977854,32.27088093074,17.355353,0.11506129,2009-03-19T05:12:51.935
216706388851796096,56.0853479198617,32.2623749327477,17.889128,0.16120902,2009-03-19T05:12:51.935
216706354492057856,56.1070870290609,32.2636832708764,15.408195,0.040282371,2009-03-19T05:12:51.935
216706526290772864,56.107983862576,32.2929245634123,17.189505,0.10418758,2009-03-19T05:12:51.935
216706526290844800,56.1121784560529,32.286546472214,17.536101,0.12857725,2009-03-19T05:12:51.935
216706530584738176,56.1155203228574,32.2892197110818,17.891884,0.16150191,2009-03-19T05:12:51.935
216706530584740096,56.0988661636758,32.2878407771963,18.38378,0.22619426,2009-03-19T05:12:51.935
216706595009584128,56.1587826741671,32.279189928885,16.264784,0.062272053,2009-03-19T05:12:51.935
216706599304212608,56.1592504299249,32.2794912032712,16.247894,0.061720551,2009-03-19T05:12:51.935
216706633663947648,56.1703760257008,32.2886296444818,14.423965,0.025051188,2009-03-19T05:12:51.935
216706698088821120,56.1658712589931,32.3011481803034,12.926404,0.012427039,2009-03-19T05:12:51.935
216706839823991296,56.1802381492807,32.3143936249766,16.772044,0.081977449,2009-03-19T05:12:51.935
216706732448736384,56.180351723548,32.2991746688634,14.701409,0.028589904,2009-03-19T05:12:51.935
216706839824152576,56.1866641276345,32.3177496432466,18.61763,0.26786469,2009-03-19T05:12:51.935
216706835528252160,56.1839329983825,32.3243987063226,14.885623,0.031231828,2009-03-19T05:12:51.935
216706835528253056,56.1821034930006,32.329797610841,17.511035,0.12658857,2009-03-19T05:12:51.935
216706771102889728,56.203436979692,32.3129078834414,14.86958,0.030991636,2009-03-19T05:12:51.935
216706766808903424,56.189782287178,32.3055165247388,15.833302,0.049824176,2009-03-19T05:12:51.935
216706771102892032,56.1971173980099,32.3106746019217,16.624914,0.075568189,2009-03-19T05:12:51.935
216706771102893056,56.189790670563,32.3121928137988,16.98948,0.092721778,2009-03-19T05:12:51.935
216706732448557568,56.1744501532941,32.299064113408,14.689717,0.0284305,2009-03-19T05:12:51.935
216706942903208320,56.1296839733274,32.3134626046127,14.472417,0.02563404,2009-03-19T05:12:51.935
216706874182529280,56.1405271481339,32.3073856541346,16.666307,0.077307421,2009-03-19T05:12:51.935
216706904247437568,56.1516415760324,32.3186494168135,16.850323,0.085659136,2009-03-19T05:12:51.935
216706938607594880,56.1336595161847,32.3043155986655,17.954908,0.16838523,2009-03-19T05:12:51.935
216706942901592832,56.1271174996813,32.3106209185722,18.398834,0.22863047,2009-03-19T05:12:51.935
216706904247436288,56.147886244462,32.3141828936393,16.886736,0.087441038,2009-03-19T05:12:51.935
216706904247260928,56.1546918363988,32.3127137878373,17.913845,0.1638602,2009-03-19T05:12:51.935
216707011622683392,56.16160132437,32.3182129402664,14.48494,0.025786993,2009-03-19T05:12:51.935
216707011622682624,56.1654298863888,32.324662042946,14.213957,0.022681604,2009-03-19T05:12:51.935
216707080342159616,56.1432574651202,32.3324696211806,15.244143,0.037163801,2009-03-19T05:12:51.935
216707080342158336,56.1531260276674,32.3399553445597,15.25375,0.037338881,2009-03-19T05:12:51.935
216707041685691520,56.1714881185035,32.3403322714033,18.137518,0.19047906,2009-03-19T05:12:51.935
216707080340536960,56.1520424717648,32.3321158810898,16.820698,0.084242342,2009-03-19T05:12:51.935
216707076045964160,56.1583127862907,32.3345682522878,16.241199,0.061503529,2009-03-19T05:12:51.935
216707114701896576,56.163269580009,32.3358142737386,13.655161,0.017447131,2009-03-19T05:12:51.935
216707114701894656,56.1665800408926,32.3469905656026,16.328606,0.064409766,2009-03-19T05:12:51.935
216707247844811520,56.251733351424,32.2976532998669,17.247831,0.10785926,2009-03-19T05:12:51.935
216707217781267456,56.23641840989,32.28430727057,15.189645,0.036187669,2009-03-19T05:12:51.935
216707247844807808,56.2466746717369,32.2922095030974,13.871015,0.019302477,2009-03-19T05:12:51.935
216707355218896256,56.2584908793707,32.3100226789312,16.241687,0.061519314,2009-03-19T05:12:51.935
216707282208729984,56.2723791435376,32.3007928073277,16.776435,0.082178794,2009-03-19T05:12:51.935
216707286500586368,56.2713234172833,32.3011581020455,16.593938,0.074297722,2009-03-19T05:12:51.935
216707419643506944,56.22416155298,32.30330397989,18.442261,0.23583801,2009-03-19T05:12:51.935
216707527017939072,56.23333489815,32.31617159349,18.669769,0.2783697,2009-03-19T05:12:51.935
216707419644044416,56.23074370976,32.29295277054,17.747302,0.14698409,2009-03-19T05:12:51.935
216707522723264000,56.2220400400326,32.3167043371799,17.272863,0.10948446,2009-03-19T05:12:51.935
216707488363411968,56.2210879241762,32.3129453651969,16.654256,0.076796063,2009-03-19T05:12:51.935
216707423938555264,56.2271592968438,32.301948557323,17.867983,0.15898295,2009-03-19T05:12:51.935
216707595736594816,56.25805908653,32.32811115358,17.455414,0.12231118,2009-03-19T05:12:51.935
216707595736593408,56.2538736039443,32.3354352947066,18.05808,0.18045435,2009-03-19T05:12:51.935
